PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
539;2024;3;0;7;0;0;0;-4;0;0;0;0;61;0;5;0;0;2;2;3;11;6660;376;592;0;0
539;2025;3;0;7;0;4;2;5;0;0;0;0;61;0;9;0;0;6;1;4;9;6727;56;532;0;0
539;2026;3;0;7;0;1;2;-7;0;0;0;0;60;0;20;0;0;7;6;1;16;7878;172;329;0;0
539;2027;3;0;7;0;0;2;-3;0;0;0;0;63;0;21;0;0;6;5;5;14;7299;101;403;0;0
540;2019;14;0;7;0;0;0;7;0;0;0;0;59;0;6;0;0;15;1;3;5;6332;54;504;0;0
540;2020;6;0;7;0;0;6;-18;0;0;0;0;52;0;6;0;0;13;4;2;15;8703;48;929;0;0
540;2021;6;0;7;0;1;4;-9;0;0;0;0;63;0;6;3;0;10;2;2;28;8973;980;1067;0;0
540;2022;6;0;7;0;4;5;-6;0;1;0;0;75;0;10;0;0;9;2;4;29;9486;1029;1073;1;0
540;2023;6;0;7;0;5;6;-6;0;1;0;1;73;0;8;0;0;18;7;1;29;8894;501;1163;0;0
540;2024;6;0;7;1;2;4;3;0;0;0;0;70;0;10;0;0;14;3;2;18;7824;584;462;0;0
540;2025;6;0;7;0;1;2;-2;0;1;0;0;70;0;9;0;0;21;0;5;23;8020;486;640;0;0
540;2026;6;0;7;0;2;15;0;0;1;0;0;62;0;8;0;0;16;3;5;8;7765;432;560;1;1
540;2027;9;0;7;0;1;2;0;0;0;0;0;67;0;8;0;0;22;4;1;16;7212;0;901;0;0
541;2019;11;0;7;0;1;2;-4;0;0;0;0;50;0;6;9;2;3;3;1;5;4861;56;0;0;0
541;2020;6;0;7;0;0;0;-13;0;0;0;0;52;0;8;9;2;0;3;1;13;6437;464;170;0;0
543;2019;12;0;7;1;1;4;2;0;0;0;0;55;0;5;1;0;3;2;4;10;6506;0;87;0;0
543;2020;12;0;7;3;3;0;5;0;0;0;0;64;1;17;10;4;11;10;1;7;7357;529;281;0;0
543;2021;12;0;7;1;0;2;-1;0;0;0;0;70;0;18;6;1;2;3;0;10;6969;2182;76;0;0
543;2022;12;0;7;1;1;4;-5;0;1;0;0;63;0;14;7;1;4;5;5;15;7922;920;330;0;0
543;2023;12;0;7;1;5;0;-1;0;3;0;0;77;0;15;149;65;9;7;1;20;7682;1236;593;0;0
543;2024;12;0;7;0;2;7;-8;0;0;0;0;77;0;13;156;83;11;4;5;22;8087;1082;948;1;0
543;2025;12;0;7;1;2;2;-7;1;1;0;0;78;0;21;161;96;13;6;5;16;8479;745;447;0;0
543;2026;12;0;7;1;2;4;-2;0;0;0;0;69;0;24;169;90;9;3;1;6;7427;890;995;0;0
543;2027;12;0;7;4;3;2;6;1;0;0;0;80;0;21;178;109;12;4;3;2;7319;1338;715;0;0
544;2019;13;0;7;0;2;2;7;0;0;0;0;61;0;12;4;0;6;3;2;0;6587;118;169;0;0
544;2020;13;0;7;0;0;17;-5;0;0;0;0;54;0;9;2;0;3;2;2;1;5889;0;216;0;0
544;2021;13;0;7;2;2;2;3;0;0;0;0;60;0;17;104;52;6;4;1;0;6555;0;278;0;0
544;2022;14;0;7;0;1;2;1;0;0;0;0;59;0;9;67;32;5;1;5;4;6260;0;316;0;0
544;2023;14;0;7;2;2;12;-2;0;0;0;0;51;1;16;12;7;3;5;3;2;6668;0;218;0;0
544;2024;14;0;7;0;5;2;-6;0;2;0;0;56;0;4;76;45;6;3;3;2;7626;532;283;0;0
544;2025;14;0;7;2;4;2;7;0;0;0;0;62;0;5;117;55;11;1;4;7;7847;502;0;0;0
544;2026;14;0;7;0;2;4;-10;0;0;0;0;54;0;6;132;74;16;3;4;4;7616;0;924;0;0
545;2019;0;0;7;2;2;0;2;0;0;0;0;56;0;7;11;2;9;3;3;5;5982;28;456;0;0
545;2020;0;0;7;3;3;0;4;0;0;0;0;61;0;10;1;1;2;5;0;0;6726;0;394;0;0
545;2021;0;0;7;3;1;2;1;0;0;0;0;57;1;14;9;6;5;6;1;10;6392;0;294;0;0
545;2022;0;0;7;0;2;0;-3;0;1;0;0;62;0;17;33;17;4;7;2;3;7662;350;502;0;0
545;2023;0;0;7;3;4;2;6;0;0;1;1;70;2;25;15;8;6;5;2;3;7317;677;610;0;0
545;2024;0;0;7;2;4;4;4;0;0;0;0;70;0;19;9;2;18;4;1;3;7015;1512;695;0;0
545;2025;0;0;7;1;4;4;2;0;1;0;0;69;0;23;9;2;10;4;6;7;8078;705;323;0;0
545;2026;0;0;7;4;11;0;8;0;3;0;1;73;0;29;20;7;2;4;0;10;7668;1322;1037;0;0
545;2027;0;0;7;1;4;2;1;0;0;0;0;61;0;18;28;17;7;7;3;7;8053;277;833;0;0
547;2019;8;0;7;3;3;2;6;0;0;0;0;59;0;14;3;1;5;0;1;6;6756;0;3;0;0
547;2020;8;0;7;4;3;0;2;0;0;0;0;57;0;21;0;0;4;4;1;2;7206;0;66;0;0
547;2021;8;0;7;2;0;2;-3;0;0;0;0;59;0;18;1;0;7;3;4;3;6612;415;0;0;0
547;2022;8;0;7;2;2;4;-2;1;1;0;0;59;0;22;2;2;3;7;2;7;7171;1037;0;0;0
547;2023;8;0;7;2;5;0;4;0;0;0;0;64;0;18;3;2;5;3;2;4;7054;432;375;0;0
547;2024;8;0;7;3;2;2;2;1;0;0;0;62;1;26;28;11;11;5;1;8;7408;309;859;0;0
547;2025;8;0;7;4;1;8;3;0;0;0;0;63;0;15;26;11;13;6;4;12;7621;767;696;0;0
547;2026;8;0;7;4;3;2;-3;2;2;0;0;62;0;23;11;3;17;6;3;1;7605;1216;402;0;0
547;2027;8;0;7;3;3;2;-1;1;1;0;0;67;1;33;1;1;12;2;2;1;7903;1206;0;0;0
549;2019;6;0;7;0;2;14;-11;0;0;0;0;54;0;4;76;19;10;1;3;6;5945;0;0;0;0
549;2020;6;0;7;1;2;0;-11;0;1;0;0;70;0;9;168;61;1;3;6;17;8511;1023;585;0;0
549;2021;6;0;7;3;0;6;-9;0;0;0;0;60;0;23;22;11;6;9;0;8;8416;1030;160;0;0
549;2022;6;0;7;2;2;0;-4;0;1;0;0;63;0;16;76;38;1;11;2;12;7153;547;895;0;0
549;2023;6;0;7;2;2;0;-8;2;0;0;0;64;0;21;30;14;0;7;1;3;7237;1162;837;0;0
549;2024;6;0;7;4;3;2;0;2;0;0;0;68;2;20;27;19;4;7;7;2;7519;1273;412;0;0
549;2025;6;0;7;2;5;4;-7;2;1;0;0;67;0;25;3;1;6;1;5;6;7622;1317;125;0;0
549;2026;6;0;7;1;3;0;1;0;0;0;0;63;0;20;12;5;9;3;3;11;7398;340;456;0;0
549;2027;6;0;7;1;5;4;2;0;0;0;0;63;0;23;23;10;15;6;0;3;8004;48;173;0;0
550;2019;4;0;7;1;4;15;3;1;1;0;0;56;0;16;86;48;11;5;1;3;6298;337;728;1;0
550;2020;4;0;7;0;2;2;1;0;0;0;0;58;0;10;60;27;2;1;0;5;5812;0;974;0;0
550;2021;4;0;7;1;3;2;1;0;0;0;0;62;0;11;95;47;8;4;1;7;5500;797;724;0;0
550;2022;4;0;7;3;0;0;3;0;0;0;0;57;0;14;62;30;7;1;2;3;5194;0;102;0;0
550;2023;4;0;7;0;1;0;-7;0;0;0;0;52;0;8;103;45;8;5;4;4;6746;166;314;0;0
550;2024;4;0;7;2;2;0;1;0;0;0;0;62;1;13;95;52;5;2;5;9;6862;0;355;0;0
550;2025;4;0;7;2;1;2;-1;0;0;0;0;61;0;7;90;49;11;2;2;12;6131;0;1008;0;0
550;2026;10;0;7;1;2;2;1;0;0;0;0;61;0;5;7;6;8;2;1;9;7278;0;0;0;0
551;2019;15;0;7;1;3;0;-5;0;1;0;0;62;0;10;144;67;11;3;6;16;8868;1030;1130;0;0
551;2020;15;0;7;3;4;14;-3;0;0;0;0;66;0;15;94;51;2;2;2;10;7741;259;68;0;0
551;2021;15;0;7;3;6;4;5;0;1;0;0;70;1;16;140;75;3;2;3;10;8088;607;262;0;0
551;2022;15;0;7;1;5;4;-3;0;2;0;0;68;0;16;119;69;1;1;1;5;7684;663;391;0;0
551;2023;15;0;7;0;7;2;7;0;0;0;0;66;0;17;102;62;3;7;3;3;7279;751;307;0;0
551;2024;7;0;7;1;4;4;0;1;1;0;0;74;0;26;91;45;4;1;7;6;7292;1347;833;0;0
551;2026;7;0;2;0;0;0;3;0;0;0;0;58;0;9;25;9;0;2;0;1;2165;0;57;0;0
551;2026;9;0;5;2;1;2;-2;0;0;0;0;60;0;13;7;3;0;1;1;0;4688;0;106;0;0
554;2019;15;0;7;0;1;4;-4;0;0;0;0;50;0;5;8;0;4;2;1;4;6599;32;84;0;0
554;2020;15;0;7;2;1;4;-2;0;0;0;0;50;0;11;0;0;4;2;2;0;8037;224;304;0;0
554;2021;15;0;7;1;2;4;5;0;0;0;0;55;0;14;1;0;10;3;1;5;7970;607;194;0;0
554;2022;15;0;7;3;6;2;0;1;3;0;0;60;0;23;3;0;11;2;2;5;7394;1018;24;0;0
554;2023;15;0;7;5;0;2;5;0;0;0;0;62;1;16;4;1;11;4;4;3;7519;947;49;0;0
554;2024;15;0;7;6;3;4;3;1;0;0;0;61;0;26;1;0;4;5;1;2;7641;1325;8;0;0
554;2025;15;0;7;3;1;0;-2;1;0;0;0;61;0;23;2;1;5;6;2;8;7452;1642;22;0;0
554;2026;15;0;7;3;0;0;-5;1;0;0;0;60;0;22;2;1;7;5;3;3;7235;1350;124;0;0
554;2027;15;0;7;1;2;2;2;0;2;0;0;70;0;25;7;1;12;5;4;6;7048;1191;811;0;0
555;2019;6;0;7;2;2;2;-10;0;0;0;0;48;0;13;12;7;8;2;0;2;5723;553;0;0;0
558;2026;8;0;7;1;1;0;-5;0;0;0;0;48;0;12;14;5;7;3;1;8;7178;0;77;0;0
558;2027;8;0;7;3;4;0;4;0;0;0;0;67;0;18;103;49;8;6;5;8;7553;350;256;0;0
559;2020;6;0;7;0;1;16;-10;0;0;0;0;50;0;3;0;0;14;1;0;5;6062;1023;0;0;0
567;2019;9;0;7;1;2;4;3;0;1;0;0;59;0;4;0;0;10;1;1;3;5340;132;298;0;0
567;2021;7;0;7;0;1;4;1;0;0;0;0;58;0;1;0;0;9;2;3;16;6597;0;404;0;0
567;2022;9;0;7;1;0;0;5;0;0;0;0;54;0;7;0;0;9;3;0;1;4920;89;285;0;0
567;2023;12;0;7;0;0;0;-2;0;0;0;0;61;0;4;0;0;2;0;6;12;6668;0;1058;0;0
568;2019;0;0;7;0;1;0;1;0;0;0;0;56;0;10;0;0;3;7;2;6;6318;0;909;0;0
568;2020;0;0;7;1;3;2;8;0;0;0;0;65;1;9;0;0;4;3;2;12;7989;0;401;0;0
568;2021;0;0;7;2;2;4;7;0;0;0;0;62;1;15;0;0;5;5;2;8;8314;267;453;0;0
568;2022;0;0;7;2;2;4;-1;1;0;0;0;65;0;26;0;0;9;2;3;9;7803;926;204;0;0
568;2023;0;0;7;3;1;4;4;1;0;0;0;65;1;31;0;0;8;5;3;6;7458;1241;434;0;0
568;2024;0;0;7;0;2;4;5;0;0;0;0;73;0;18;0;0;5;4;4;10;7455;1512;498;0;0
568;2025;0;0;7;3;4;4;8;1;0;0;0;79;0;30;0;0;8;4;4;10;8205;743;320;0;0
568;2026;0;0;7;0;8;0;0;0;1;0;0;69;0;27;0;0;6;3;6;17;7551;1466;741;0;0
568;2027;0;0;7;2;3;0;3;0;0;0;0;70;0;16;0;0;3;2;5;15;7629;0;794;0;0
569;2019;14;0;7;0;0;10;-4;0;0;0;0;65;0;11;0;0;7;1;4;10;7573;600;441;0;0
569;2020;14;0;7;0;3;6;7;0;1;0;0;73;0;17;0;0;9;2;14;3;7914;1089;791;0;0
569;2021;14;0;7;1;8;2;0;0;2;0;0;69;0;24;0;0;7;3;6;4;7239;1502;387;0;0
569;2022;14;0;7;2;2;2;-1;0;0;0;0;74;0;27;0;0;10;2;4;13;8616;871;393;0;0
569;2023;14;0;7;0;3;2;-1;0;2;0;0;73;0;19;0;0;6;2;4;11;8317;907;266;0;0
569;2024;8;0;7;1;8;0;3;0;1;0;1;73;0;17;0;0;4;4;3;11;8094;867;1232;0;0
569;2025;8;0;7;0;3;2;0;0;1;0;0;69;0;22;0;0;5;2;4;11;7773;638;935;0;0
569;2026;8;0;7;0;2;0;-5;0;1;0;0;71;0;23;0;0;17;4;5;19;7821;1376;471;0;0
569;2027;5;0;7;3;5;2;6;1;2;0;0;71;2;44;0;0;12;2;6;8;7518;1149;532;0;0
570;2019;6;0;7;0;2;7;-12;0;0;0;0;49;0;5;0;0;7;1;0;3;6207;0;816;0;0
570;2020;6;0;7;0;0;2;-4;0;0;0;0;54;0;3;0;0;1;5;0;3;6394;0;391;0;0
571;2020;10;0;7;0;0;0;-3;0;0;0;0;50;0;2;0;0;0;1;2;8;3262;18;541;0;0
571;2021;10;0;7;0;0;0;-6;0;0;0;0;49;0;1;0;0;0;0;0;9;3675;129;506;0;0
571;2022;12;0;7;0;1;2;-3;0;0;0;0;50;0;0;0;0;4;1;5;5;7554;110;494;0;0
571;2023;12;0;7;0;1;0;-6;0;0;0;0;51;0;1;0;0;4;3;3;25;7232;57;606;0;0
577;2019;8;0;7;5;1;2;2;0;0;0;0;55;1;21;1;0;2;6;1;1;6584;648;50;0;0
577;2020;8;0;7;3;1;2;-1;0;0;0;0;57;1;16;0;0;6;3;1;2;6946;0;0;0;0
577;2022;19;0;7;2;1;0;-10;1;0;0;0;54;0;9;5;4;7;6;1;4;6545;596;71;0;0
577;2023;19;0;7;3;0;2;-3;0;0;0;0;55;1;12;7;4;10;6;1;2;6333;532;139;0;0
577;2024;19;0;7;3;0;4;-2;0;0;0;0;53;0;14;1;0;16;4;0;0;7787;0;62;0;0
577;2025;2;0;7;1;1;0;0;0;0;0;0;53;0;13;0;0;3;6;0;0;7355;0;0;0;0
577;2026;14;0;7;0;1;0;-4;0;0;0;0;55;0;8;78;28;19;7;2;0;6402;1221;408;0;0
578;2019;14;0;7;1;2;0;-1;0;0;0;0;54;0;9;5;2;3;3;1;2;5818;0;308;0;0
578;2020;14;0;7;2;6;4;6;0;0;0;0;61;1;12;5;2;18;2;4;3;6193;58;28;0;0
578;2021;14;0;7;1;3;6;-2;0;0;0;0;60;0;12;2;1;7;4;2;6;7347;69;91;0;0
578;2022;19;0;7;5;0;2;-1;0;0;0;0;61;0;19;6;2;22;5;1;15;8138;1005;39;0;0
578;2023;19;0;7;2;4;0;-2;0;1;0;0;63;0;14;16;4;12;3;1;12;8045;1094;159;0;0
578;2024;19;0;7;2;4;2;-4;0;2;0;0;64;1;25;13;6;13;4;5;6;7972;886;188;0;0
578;2025;19;0;7;4;3;2;0;1;1;0;0;69;0;15;8;1;15;4;3;5;8154;1266;100;0;0
578;2026;19;0;7;1;5;2;5;0;0;0;0;69;0;24;11;5;6;4;6;8;7453;652;60;0;0
578;2027;19;0;7;2;0;4;-2;0;0;0;0;56;0;7;8;2;4;4;1;6;5815;0;723;0;0
580;2021;10;0;7;0;0;2;-4;0;0;0;0;54;0;7;7;2;1;3;3;7;4066;757;162;0;0
581;2019;6;0;7;0;0;2;-9;0;0;0;0;54;0;7;162;67;3;3;1;12;7167;553;1376;0;0
581;2020;6;0;7;0;0;4;-3;0;0;0;0;71;0;4;115;57;6;6;7;25;7255;0;920;0;0
581;2021;6;0;7;0;2;6;-10;0;0;0;0;66;0;16;142;65;9;6;5;8;8634;991;519;0;0
581;2022;6;0;7;3;7;0;0;0;1;0;1;67;0;17;161;94;7;1;1;14;8137;983;631;0;0
581;2023;6;0;7;2;1;0;-8;0;0;1;0;69;0;16;126;75;5;5;3;17;7631;887;1272;0;0
581;2024;6;0;7;2;7;0;1;1;3;0;0;76;0;22;144;89;5;10;3;10;7919;1361;613;0;0
581;2025;6;0;7;0;4;4;-2;0;1;0;0;78;0;22;146;75;10;1;5;5;8302;1400;413;0;0
581;2026;6;0;7;2;0;0;-2;0;0;0;0;64;1;30;114;68;11;2;1;9;7561;478;737;0;0
581;2027;6;0;7;2;2;14;1;1;1;0;0;67;0;22;115;64;7;3;6;4;7807;402;659;0;0
582;2026;14;0;7;0;3;0;-2;0;0;0;0;56;0;7;4;2;2;0;0;9;6582;450;374;0;0
582;2027;14;0;7;0;1;0;-6;0;0;0;0;55;0;14;7;2;6;2;2;22;7858;188;0;0;0
583;2019;1;0;7;0;2;0;-2;0;0;0;0;60;0;8;109;52;1;2;3;7;6998;0;862;0;0
583;2020;1;0;7;1;4;0;-2;0;1;0;0;59;0;15;127;64;5;3;0;4;7396;497;669;0;0
583;2021;1;0;7;0;4;0;1;0;0;0;0;61;0;21;109;59;5;5;4;0;7809;497;222;0;0
583;2022;1;0;7;2;4;2;1;0;1;0;0;65;0;21;123;57;3;1;1;1;7982;631;609;0;0
583;2023;1;0;7;2;4;2;6;0;0;0;0;69;1;17;109;57;5;6;2;3;7747;270;688;0;0
583;2024;1;0;7;3;2;0;0;1;1;0;0;69;1;32;121;59;7;4;5;3;7760;1143;556;0;0
583;2025;1;0;7;1;6;2;7;0;1;0;0;77;0;23;121;62;8;4;3;2;8412;1278;326;0;0
583;2026;1;0;7;7;7;2;7;1;4;0;0;73;1;31;136;64;10;9;1;2;7128;1203;557;0;0
583;2027;1;0;7;2;5;2;5;0;2;0;0;75;1;39;148;84;18;7;5;2;7202;1620;325;0;0
586;2019;10;0;7;0;2;2;-1;0;0;0;0;53;0;6;95;54;0;4;1;1;6937;622;171;0;0
586;2020;10;0;7;2;1;0;-1;1;0;1;0;54;0;5;103;53;1;5;1;4;6262;671;814;0;0
586;2021;10;0;7;0;0;0;-5;0;0;0;0;51;0;3;78;41;2;0;1;2;4831;89;35;0;0
586;2022;10;0;7;2;1;4;-6;0;0;0;0;54;0;7;78;42;1;2;5;1;5147;149;176;0;0
586;2023;10;0;7;0;2;4;-4;0;0;0;0;51;0;4;88;47;1;1;0;2;5349;0;114;0;0
590;2022;5;0;7;0;0;0;-1;0;0;0;0;57;0;9;8;2;11;1;0;4;6313;266;0;0;0
590;2023;5;0;7;1;4;4;-3;0;0;0;0;61;0;8;4;1;14;4;0;8;7684;591;90;0;0
590;2024;5;0;7;2;4;12;-4;0;0;0;0;56;0;17;20;6;20;6;3;5;8028;220;363;0;0
590;2025;5;0;7;0;2;0;0;0;2;0;0;60;0;7;24;7;16;2;0;4;6790;840;813;0;0
590;2026;5;0;7;2;2;2;1;0;1;0;0;56;0;12;13;3;24;2;0;3;7238;127;339;0;0
590;2027;9;0;7;1;2;0;-4;1;1;0;0;64;0;25;5;3;20;3;4;4;7229;462;844;0;0
598;2019;6;0;7;0;0;6;-13;0;0;0;0;40;0;3;0;0;4;3;0;2;6415;34;541;0;0
598;2020;6;0;7;0;0;2;-4;0;0;0;0;48;0;1;0;0;4;1;0;6;6376;0;651;0;0
601;2022;14;0;2;0;0;0;1;0;0;0;0;53;0;1;0;0;1;1;0;0;1905;0;94;0;0
601;2024;14;0;7;2;1;0;-2;0;0;0;0;56;0;9;0;0;6;6;1;12;6938;0;412;0;0
605;2022;11;0;2;0;0;0;-1;0;0;0;0;51;0;2;0;0;1;1;0;1;1849;13;96;0;0
605;2023;11;0;7;0;0;6;-2;0;0;0;0;62;0;10;0;0;6;1;7;5;7008;154;689;0;0
605;2024;11;0;7;2;2;6;-1;0;0;0;0;54;0;18;0;0;4;2;6;11;7556;667;672;0;0
605;2025;11;0;7;2;1;2;2;0;0;0;0;56;0;12;0;0;15;2;5;19;7726;111;764;0;0
605;2026;11;0;7;0;2;8;-3;0;0;0;0;58;0;10;0;0;24;4;6;23;7191;471;1060;0;0
605;2027;19;0;7;0;2;20;0;0;0;0;0;58;0;12;0;0;33;2;3;22;8447;131;664;0;0
607;2022;10;0;7;0;0;0;-6;0;0;0;0;48;0;4;0;0;4;1;1;1;4395;0;398;0;0
607;2023;19;0;3;0;0;2;-3;0;0;0;0;51;0;4;0;0;5;1;0;2;1979;44;234;0;0
607;2026;12;0;7;0;2;0;-4;0;0;0;0;52;0;2;0;0;3;2;1;10;6070;0;362;0;0
609;2020;6;0;7;1;0;0;-4;0;0;0;0;52;0;7;10;4;2;3;2;4;6443;1023;510;0;0
609;2023;12;0;7;0;1;0;-5;0;0;0;0;49;0;5;0;0;2;3;2;3;6429;0;0;0;0
610;2019;9;0;7;3;3;0;1;0;1;0;0;57;0;16;19;11;12;5;0;0;6102;49;475;0;0
610;2020;9;0;7;0;1;0;-3;0;0;0;0;58;0;24;17;5;0;8;1;6;8015;690;261;0;0
610;2021;9;0;7;3;1;7;5;0;0;0;0;69;0;25;13;3;14;3;3;9;7168;529;610;1;1
610;2022;9;0;7;2;3;15;7;0;0;0;0;69;0;24;11;3;12;4;2;6;6362;495;599;0;0
610;2023;9;0;7;2;3;2;0;0;0;0;0;66;0;25;10;4;14;8;3;4;8161;192;746;0;0
610;2024;9;0;7;4;4;2;6;0;1;0;0;70;1;29;18;5;20;3;4;7;7545;437;777;0;0
610;2025;9;0;7;1;6;4;6;0;0;0;0;64;1;17;18;6;13;3;2;10;7829;0;791;0;0
610;2026;9;0;7;3;3;0;6;0;0;0;0;71;1;19;0;0;14;5;3;4;7454;0;982;0;0
610;2027;9;0;7;2;3;0;4;0;0;0;0;62;0;12;3;1;8;3;4;4;7587;0;105;0;0
612;2019;8;0;7;3;2;2;2;0;1;1;0;69;0;21;140;88;7;5;3;4;6888;1346;810;0;0
612;2020;8;0;7;3;5;0;-2;2;0;0;0;70;1;21;100;47;7;2;7;3;6952;561;388;0;0
612;2021;8;0;7;1;3;0;2;0;0;0;0;63;1;21;89;50;7;5;1;3;7268;8;574;0;0
612;2022;8;0;7;2;2;6;-1;0;0;0;0;61;1;14;79;41;13;6;4;4;6833;37;700;0;0
612;2023;8;0;7;2;3;0;2;0;0;0;0;62;0;15;107;68;11;7;0;4;7456;0;223;0;0
612;2024;8;0;7;1;2;2;8;0;0;0;0;58;0;8;98;45;4;3;3;7;7245;0;492;0;0
613;2022;11;0;2;0;0;0;-2;0;0;0;0;52;0;4;1;1;3;0;0;0;1838;0;0;0;0
613;2024;11;0;7;3;0;6;2;0;0;0;0;54;2;19;10;2;3;4;2;0;7306;624;0;0;0
613;2025;11;0;7;3;1;8;0;0;0;0;0;55;1;16;6;3;3;5;1;0;7721;221;0;0;0
613;2026;21;0;7;3;3;4;-1;1;1;0;0;57;0;18;0;0;7;2;4;6;7308;1322;0;0;0
613;2027;21;0;7;1;4;0;-5;0;3;0;0;57;0;15;0;0;7;5;3;6;7757;1114;0;0;0
617;2019;0;0;7;0;2;4;2;0;1;0;0;55;0;8;93;44;5;3;2;1;5951;57;375;0;0
617;2020;0;0;7;2;4;0;5;0;0;0;0;55;1;15;76;41;6;3;2;2;6677;0;43;0;0
617;2021;0;0;7;0;6;0;1;0;0;0;0;51;0;9;87;42;8;4;0;1;6262;0;79;0;0
617;2022;0;0;7;1;4;0;0;0;1;0;0;56;1;18;60;35;5;2;1;4;6969;33;121;0;0
617;2023;0;0;7;2;2;0;5;0;0;1;0;57;0;11;108;53;5;5;0;3;7434;0;213;0;0
617;2024;0;0;7;0;2;0;4;0;0;0;0;62;0;12;0;0;2;1;2;2;6786;45;204;0;0
617;2025;0;0;7;0;0;2;-5;0;0;0;0;57;0;10;0;0;10;1;2;2;7222;0;95;0;0
617;2026;21;0;7;0;3;0;1;0;0;0;0;56;0;10;0;0;5;3;4;10;6700;3;339;0;0
617;2027;21;0;7;1;0;4;3;0;0;0;0;60;0;4;0;0;12;3;3;18;7940;0;445;0;0
618;2019;9;0;7;3;3;2;1;0;0;0;0;58;0;13;89;40;4;0;3;5;5867;127;263;0;0
618;2020;9;0;7;1;0;2;-2;0;0;0;0;59;0;10;85;41;6;2;3;9;5990;14;704;0;0
618;2021;9;0;7;0;2;0;5;0;0;0;0;58;0;14;81;43;6;1;1;2;7941;0;707;0;0
618;2022;9;0;7;3;4;2;11;0;0;0;0;75;1;21;11;3;6;3;3;17;8050;447;710;0;0
618;2023;9;0;7;2;5;4;4;0;0;0;0;71;0;23;9;3;6;6;4;15;8006;367;672;0;0
618;2024;9;0;7;4;2;4;9;1;1;0;0;71;0;26;22;4;11;7;4;16;7293;431;1043;0;0
618;2025;9;0;7;2;2;2;3;0;1;0;1;63;1;18;0;0;8;3;6;26;8312;206;653;0;0
618;2026;9;0;7;1;0;6;3;0;0;0;0;63;0;12;2;1;9;10;6;17;7339;0;1150;0;0
625;2019;6;0;7;1;1;11;-12;0;0;0;0;52;0;7;10;3;16;2;1;6;5981;120;720;1;0
625;2020;6;0;7;1;1;0;-11;0;0;0;0;61;0;16;7;6;8;4;3;30;8633;464;601;0;0
625;2021;6;0;7;2;4;0;-15;0;0;0;0;58;0;14;48;19;17;7;8;16;8632;477;1068;0;0
625;2022;6;0;7;3;3;6;0;0;0;0;1;62;0;19;25;13;8;5;6;3;8092;983;733;0;0
625;2023;6;0;7;2;3;0;-11;1;3;0;0;57;1;13;41;17;6;8;2;11;7217;944;1155;0;0
625;2024;6;0;7;4;4;2;0;1;2;0;0;64;0;24;20;9;26;3;1;4;7547;1396;602;0;0
625;2025;6;0;7;4;1;0;-8;0;1;0;0;60;2;19;34;16;12;3;2;4;7589;1346;566;0;0
625;2026;6;0;7;1;2;0;1;1;0;0;0;61;0;11;17;6;5;4;1;8;6921;1209;749;0;0
625;2027;6;0;7;2;1;2;1;0;1;0;0;64;0;13;0;0;9;7;1;7;7269;1619;0;0;0
631;2022;5;0;7;2;0;12;0;0;0;0;0;61;0;14;0;0;5;1;2;11;6570;285;330;0;0
631;2023;5;0;7;1;1;0;-7;0;0;0;0;57;0;9;0;0;4;2;1;7;8298;615;409;0;0
631;2024;5;0;7;0;3;0;0;0;0;0;0;65;0;12;0;0;2;4;6;4;8178;147;258;0;0
631;2025;9;0;7;1;8;0;10;0;1;0;0;69;0;22;0;0;6;2;6;5;6764;636;614;0;0
631;2026;9;0;7;0;3;2;0;0;2;0;0;68;0;15;0;0;10;6;2;6;6842;1209;463;0;0
631;2027;5;0;7;1;1;6;1;0;0;0;0;56;0;15;0;0;13;3;2;9;7618;88;267;0;0
634;2019;7;0;7;0;2;12;-4;0;1;0;0;61;0;8;0;0;11;3;4;9;6007;264;549;0;0
634;2020;7;0;7;0;0;2;0;0;0;0;0;59;0;6;0;0;7;0;1;12;4298;10;708;0;0
634;2021;7;0;7;3;1;4;-3;2;0;0;0;62;0;9;0;0;6;1;1;20;7339;304;585;0;0
634;2022;7;0;7;0;3;0;0;0;0;0;0;61;0;4;0;0;3;0;6;9;6736;175;1394;0;0
634;2023;7;0;7;0;2;6;0;0;0;0;0;59;0;3;0;0;11;5;4;10;8291;445;1284;0;0
634;2024;19;0;7;1;0;0;-1;0;0;0;0;58;0;4;0;0;7;3;7;5;4673;0;686;0;0
634;2025;19;0;7;0;0;0;1;0;0;0;0;51;0;5;0;0;5;2;2;11;6650;12;221;0;0
634;2026;19;0;7;0;1;2;2;0;0;0;0;55;0;6;0;0;4;0;1;8;5958;5;560;0;0
645;2023;11;0;2;0;0;0;0;0;0;0;0;51;0;1;0;0;2;2;0;1;2045;62;0;0;0
645;2026;11;0;7;0;1;2;-9;0;0;0;0;54;0;11;13;7;2;4;1;7;6839;729;442;0;0
645;2027;11;0;7;1;2;8;-1;0;0;0;0;60;0;11;10;5;4;4;3;8;7700;221;1060;0;0
646;2019;13;0;7;4;4;0;6;0;0;0;0;61;1;13;116;76;4;0;0;6;6324;104;427;0;0
646;2020;13;0;7;2;2;4;-5;0;0;0;0;58;1;10;85;51;5;2;0;0;6313;251;190;0;0
