PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
618;2019;9;0;50;7;13;28;2;0;0;1;0;59;3;76;591;308;46;20;32;25;44335;92;2773;0;0
618;2020;9;0;50;9;14;8;8;0;0;0;0;61;1;90;612;305;29;16;19;32;43133;32;3741;0;0
618;2021;9;0;50;6;15;16;36;0;0;0;0;61;2;119;0;0;54;20;16;61;49525;225;2724;0;0
618;2022;9;0;50;12;15;22;30;0;1;1;0;71;2;176;6;2;84;47;22;88;62906;3151;5604;0;0
618;2023;9;0;66;9;15;34;20;2;2;0;1;65;1;182;0;0;76;57;25;94;70002;3557;4918;2;1
618;2024;9;0;66;5;28;38;22;0;5;0;0;67;0;177;1;1;78;61;24;103;69395;3715;5067;0;0
618;2025;9;0;66;9;36;36;8;1;10;0;0;69;2;205;0;0;72;43;32;119;73963;9449;2844;0;0
618;2026;9;0;66;10;22;23;29;3;4;0;2;63;0;162;0;0;96;57;40;174;74399;9430;8758;1;1
625;2019;6;0;50;4;3;93;-25;0;0;0;0;55;0;61;67;36;115;12;19;60;48109;162;3653;1;1
625;2020;6;0;50;5;7;27;-83;0;0;0;1;57;0;90;75;25;104;40;19;124;64969;3501;4772;1;0
625;2021;6;0;50;18;11;10;-52;3;2;1;1;61;0;127;204;94;61;28;15;100;57572;6017;6019;0;0
625;2022;6;0;50;13;13;12;-39;3;0;0;0;65;2;132;326;149;54;41;28;86;56441;6218;7238;0;0
625;2023;6;0;66;16;21;14;-51;3;6;0;1;61;2;177;211;92;126;33;32;98;71485;10867;6599;0;0
625;2024;6;0;66;26;23;18;-22;8;4;1;1;61;3;167;275;123;89;32;24;70;71076;9824;5893;0;0
625;2025;6;0;66;32;22;6;-17;9;4;0;1;63;2;195;299;132;82;33;29;62;73580;7498;6621;0;0
625;2026;6;0;66;30;40;12;10;4;8;0;0;62;4;202;23;4;104;49;27;65;71047;8312;471;0;0
631;2020;14;0;6;0;2;2;-2;0;0;0;0;55;0;7;0;0;2;4;0;0;5418;0;237;0;0
631;2022;5;0;50;3;12;6;-21;1;3;0;1;59;0;68;0;0;28;21;24;63;44161;3198;1393;0;0
631;2023;5;0;66;3;22;19;-35;0;3;1;0;60;1;109;0;0;32;24;26;84;80472;3206;3642;1;1
631;2024;5;0;66;6;27;14;-28;0;9;0;1;61;0;130;0;0;30;26;42;77;72379;7729;5170;0;0
631;2025;9;0;66;6;21;18;7;0;0;0;0;60;1;160;0;0;70;21;19;34;65634;0;2678;0;0
631;2026;9;0;66;4;19;27;-7;0;2;0;1;53;3;127;0;0;101;33;11;68;60468;610;4655;1;0
634;2019;7;0;50;3;3;20;-16;0;0;1;1;57;1;39;0;0;49;12;17;64;32148;242;6966;0;0
634;2020;7;0;50;3;3;18;-5;0;0;0;0;56;0;30;0;0;44;12;8;84;29142;272;6533;0;0
634;2021;7;0;50;5;8;58;-17;1;0;1;0;57;0;72;0;0;54;23;20;75;53162;3034;5165;0;0
634;2022;7;0;50;4;7;8;-27;0;2;0;0;59;0;62;0;0;6;31;27;136;61519;2654;7330;0;0
634;2023;7;0;66;3;7;10;-54;0;0;0;1;55;0;47;0;0;12;29;36;165;78106;2438;6267;0;0
634;2024;19;0;66;5;6;12;-21;0;0;0;0;52;0;32;0;0;56;22;15;63;44091;313;4554;0;0
634;2025;19;0;66;5;14;14;12;0;0;0;0;53;2;64;0;0;51;19;22;62;59063;24;2551;0;0
634;2026;19;0;66;4;11;6;6;0;0;0;0;53;0;100;0;0;55;31;26;97;67299;171;3821;0;0
635;2020;5;0;7;0;0;0;-3;0;0;0;0;52;0;12;0;0;3;6;0;5;4143;0;95;0;0
637;2023;9;0;7;0;1;16;0;0;0;0;0;45;0;7;0;0;12;6;0;1;6330;0;513;0;0
645;2026;11;0;66;7;14;39;-40;0;0;0;0;56;0;76;375;158;31;23;25;63;65995;2592;4573;1;0
646;2019;13;0;50;11;12;32;11;0;0;1;0;59;1;103;611;328;36;19;30;17;48388;81;3443;0;0
646;2020;13;0;50;10;20;18;11;2;9;0;0;63;3;120;885;463;28;26;20;18;50820;6983;3166;0;0
646;2021;13;0;50;6;30;20;-2;1;0;0;0;61;1;109;881;485;33;11;14;25;56839;3989;2062;0;0
646;2022;13;0;50;10;24;23;-14;2;13;0;1;67;1;125;992;542;22;20;24;47;59171;8013;2879;0;0
646;2023;13;0;66;19;20;16;-8;0;3;0;0;66;3;175;1028;582;45;35;26;42;86360;12016;4448;0;0
646;2024;13;0;66;18;37;12;-11;3;12;0;0;67;2;211;1423;828;52;38;31;58;83996;8988;1840;0;0
646;2025;13;0;66;26;53;14;15;8;5;0;1;72;3;216;1446;797;118;34;24;40;84485;8053;2275;0;0
646;2026;13;0;66;18;38;10;11;2;4;0;0;68;3;180;1347;732;174;34;18;17;77191;6649;6381;0;0
647;2020;7;0;50;4;8;38;-5;0;0;0;0;58;0;48;408;216;61;30;12;38;31232;10;8740;0;0
647;2021;7;0;50;6;9;39;-20;1;2;0;0;61;1;81;896;506;47;32;16;34;45982;4110;6430;0;0
647;2022;7;0;50;5;8;8;-17;0;0;0;0;57;0;37;528;283;24;14;9;40;33225;233;4754;0;0
647;2023;7;0;3;0;1;0;-3;0;0;0;0;56;0;0;33;23;2;0;0;1;2143;0;165;0;0
647;2024;12;0;66;7;12;4;-23;0;0;0;0;59;1;58;884;470;6;14;17;79;55890;432;5548;0;0
647;2025;4;0;44;2;9;10;-5;0;0;0;0;50;0;34;40;17;19;10;7;12;35211;112;173;0;0
647;2026;3;0;53;8;17;14;8;0;0;0;0;53;0;85;776;404;13;34;10;3;58065;0;2312;0;0
647;2026;20;0;13;3;6;7;-3;1;1;0;0;49;0;21;15;6;3;7;3;0;13979;464;0;1;0
648;2019;12;0;50;12;19;19;0;0;4;0;1;62;2;103;678;317;50;17;10;9;49153;4087;1054;1;0
648;2020;12;0;50;16;18;20;7;1;0;0;0;59;2;120;822;397;53;19;12;7;54300;3259;598;0;0
648;2021;9;0;50;32;35;32;28;10;8;0;0;67;7;170;761;395;49;41;13;8;50224;10080;3494;0;0
648;2022;19;0;50;26;16;16;-12;6;5;0;0;64;1;164;958;480;62;26;20;18;59715;7589;1218;0;0
648;2023;19;0;66;26;23;40;-5;3;6;0;0;65;6;140;1183;636;114;42;27;19;75298;9266;3343;0;0
648;2024;19;0;66;25;27;26;-41;9;4;0;0;65;2;211;1357;734;72;45;25;10;77872;10833;2068;0;0
648;2025;19;0;66;26;36;12;19;4;6;1;0;70;8;240;143;71;50;42;20;26;78110;8833;2390;0;0
648;2026;19;0;66;40;44;16;16;13;9;0;0;67;9;283;170;79;103;34;23;21;77616;9817;2386;0;0
651;2020;6;0;5;0;2;4;-1;0;0;0;0;47;0;3;109;45;1;2;0;2;5846;101;1074;0;0
652;2019;3;0;50;3;4;12;-55;0;0;0;0;49;0;33;53;11;16;9;9;49;47649;205;3629;0;0
652;2020;3;0;50;5;7;4;-40;0;0;0;0;48;1;36;3;0;38;15;6;16;49101;68;158;0;0
653;2019;3;0;50;11;15;178;-36;7;5;0;0;58;0;77;172;44;312;26;9;26;50939;9158;5088;1;0
653;2020;3;0;3;0;1;2;-5;0;0;0;0;56;0;2;6;0;3;1;2;4;2596;273;325;0;0
664;2019;1;0;50;3;10;30;-4;0;0;0;0;57;2;57;0;0;42;16;9;24;43887;369;3634;0;0
664;2020;1;0;50;4;15;10;26;0;0;0;1;60;0;91;1;0;27;14;17;32;42177;70;3775;0;0
664;2021;1;0;50;3;7;6;11;0;0;0;0;59;0;88;0;0;10;13;10;31;34722;122;3631;0;0
664;2022;19;0;50;7;12;32;9;0;0;1;0;60;2;80;0;0;45;16;23;82;55054;54;6988;0;0
664;2023;19;0;66;5;22;19;-23;0;2;0;2;61;0;123;1;0;62;25;43;132;83031;3505;10096;1;0
664;2024;19;0;66;10;14;26;-37;0;2;0;1;64;2;156;0;0;85;31;32;94;83199;3737;6608;0;0
664;2025;19;0;66;12;22;30;11;4;6;0;0;67;2;194;0;0;117;30;40;134;73686;10173;2640;0;0
664;2026;20;0;66;9;25;13;-27;2;9;0;1;73;0;195;0;0;133;40;26;200;78192;9535;6036;1;0
665;2019;1;0;50;5;5;32;-7;1;0;0;0;57;2;86;0;0;67;27;20;90;44887;4668;4646;0;0
665;2020;6;0;50;3;9;47;-87;0;5;0;0;63;0;63;0;0;49;37;36;294;70297;7249;9501;0;0
665;2021;6;0;50;3;15;4;-51;0;1;1;0;59;0;45;0;0;36;18;24;210;53090;2002;4024;0;0
665;2022;12;0;50;2;8;33;-45;0;2;0;0;54;0;37;0;0;7;18;27;150;54126;2854;4618;0;0
665;2023;12;0;66;1;11;12;-34;0;0;0;0;55;0;39;0;0;36;3;14;132;72517;1421;6844;0;0
669;2019;11;0;50;3;10;8;-9;0;0;0;1;59;1;63;0;0;42;24;21;61;45070;330;3268;0;0
669;2020;11;0;50;5;9;24;-3;0;1;0;0;55;1;89;0;0;56;37;15;49;52219;3848;3765;0;0
669;2021;11;0;50;9;17;30;-10;2;3;2;1;59;1;110;0;0;46;12;19;84;51064;9469;7478;0;0
669;2022;11;0;50;6;19;14;-16;2;7;0;0;63;1;142;0;0;64;33;27;97;51126;8277;3584;0;0
669;2023;0;0;66;10;27;20;20;1;8;0;1;63;1;166;0;0;88;56;27;100;74551;10474;3839;0;0
669;2024;2;0;66;11;21;18;24;1;3;0;0;63;2;164;0;0;68;48;30;125;71265;4391;2088;0;0
669;2025;2;0;66;13;31;12;40;2;0;1;0;63;1;208;2;0;100;56;31;123;72426;2915;3124;0;0
669;2026;20;0;66;9;46;46;-18;3;16;0;0;67;1;211;0;0;197;57;32;117;81538;9427;5637;0;0
670;2022;12;0;50;1;2;6;-37;0;0;0;0;53;0;17;0;0;21;17;8;45;46253;0;745;0;0
681;2019;5;0;50;12;17;10;7;0;0;0;0;57;3;109;629;325;21;23;13;30;44114;234;706;0;0
681;2020;5;0;50;16;14;8;12;1;0;0;0;61;3;119;577;329;31;26;18;31;45597;2224;298;0;0
681;2021;5;0;50;20;21;14;30;3;1;0;0;61;4;147;86;49;58;21;8;56;57603;9277;248;0;0
681;2022;5;0;50;22;18;14;-8;7;8;0;0;62;4;145;186;105;76;30;17;84;57817;8708;4463;0;0
681;2023;5;0;66;32;29;13;9;3;8;0;4;63;4;220;182;97;163;35;29;119;83841;8625;3904;1;0
681;2024;5;0;66;19;25;30;-39;5;2;0;0;68;3;175;1065;558;199;52;27;169;80691;4704;4899;0;0
681;2025;5;0;66;29;25;17;-33;5;4;1;1;64;2;194;1188;603;171;46;26;130;82532;3080;4888;1;1
681;2026;5;0;66;22;20;6;-14;3;4;1;0;67;5;194;1076;575;128;49;28;123;76426;8808;2920;0;0
687;2022;19;0;50;10;22;20;-10;3;3;0;0;55;2;96;89;34;75;24;8;22;56761;7365;0;0;0
687;2023;19;0;66;8;21;35;-4;0;2;0;0;53;0;86;103;37;102;19;17;33;72829;3264;184;1;1
687;2024;19;0;66;14;24;20;-17;0;4;0;0;54;0;134;134;49;81;33;15;32;76336;4302;3065;0;0
687;2025;19;0;66;17;14;20;4;5;0;0;1;61;1;163;99;41;47;37;21;44;63800;3808;1001;0;0
687;2026;19;0;66;32;24;28;-5;6;2;0;0;63;6;201;48;13;92;42;11;76;68136;5041;491;0;0
692;2019;7;0;50;13;13;62;-16;2;3;0;0;61;1;110;26;8;200;25;10;45;52443;9139;1728;0;0
692;2020;7;0;50;12;14;28;-30;2;4;0;0;58;3;112;3;1;112;22;18;25;57109;8493;326;0;0
692;2021;7;0;50;16;14;12;-27;7;3;0;0;65;0;141;10;8;149;31;14;32;51910;8858;4538;0;0
692;2022;7;0;50;11;8;24;-25;3;2;0;0;68;1;104;24;10;125;33;24;92;57793;6938;7041;0;0
692;2023;7;0;66;12;22;36;-35;2;4;1;0;70;0;134;396;161;144;50;35;151;80595;7061;8990;0;0
692;2024;7;0;66;42;29;18;18;9;6;0;0;72;5;214;286;122;181;44;30;156;73894;10598;7791;0;0
692;2025;7;0;66;22;33;14;-12;5;10;0;1;71;3;191;207;80;169;41;24;123;72196;9656;5869;0;0
692;2026;7;0;66;37;35;16;6;12;11;0;0;75;6;271;268;106;156;50;32;104;70111;11123;5778;0;0
698;2019;3;0;50;2;3;12;-60;0;0;0;0;58;0;46;0;0;32;30;20;117;48903;3480;4299;0;0
698;2020;3;0;50;2;11;4;-39;0;3;0;1;58;0;43;0;0;13;27;10;130;46606;5058;4016;0;0
698;2021;3;0;50;2;5;16;-28;0;0;0;0;59;1;54;0;0;39;32;6;138;49487;1663;2499;0;0
698;2022;3;0;50;4;6;16;-15;0;0;0;0;57;0;70;0;0;31;34;5;79;60959;30;1113;0;0
698;2023;7;0;3;0;2;2;-1;0;0;0;0;52;0;1;1;0;1;1;0;3;2203;0;112;0;0
700;2022;6;0;50;10;11;22;-25;2;0;0;0;56;1;72;107;34;80;26;21;90;53513;2545;3447;0;0
700;2023;6;0;66;10;10;66;-68;1;2;0;0;60;3;76;141;39;196;21;21;85;67187;3818;2370;2;0
700;2024;6;0;66;11;17;100;-25;0;1;0;0;59;2;95;36;13;225;28;14;58;64354;3933;2044;4;0
700;2025;6;0;66;13;14;24;-15;0;0;1;0;56;0;111;59;19;130;33;18;53;65648;31;2954;2;0
700;2026;21;0;66;12;24;34;-12;2;2;0;0;58;2;126;177;78;183;46;18;43;74863;3745;5625;2;1
701;2021;6;0;50;3;9;6;-53;0;0;0;0;52;0;31;0;0;36;13;6;7;63670;91;3357;0;0
702;2021;15;0;50;5;16;18;3;0;1;0;3;59;0;79;1;0;72;27;15;55;45895;294;3055;0;0
702;2022;15;0;50;11;13;24;6;0;0;0;2;62;2;108;0;0;72;35;19;54;47615;456;7995;0;0
702;2023;15;0;66;9;33;32;24;3;3;0;0;66;2;172;0;0;80;55;30;98;71248;10310;4436;2;1
702;2024;15;0;66;19;33;17;49;6;11;0;0;67;1;215;0;0;83;70;23;98;70600;12709;4880;1;0
702;2025;15;0;66;12;37;18;40;3;9;0;1;69;1;236;0;0;89;73;33;91;75440;10515;3769;0;0
702;2026;15;0;66;19;27;14;17;5;4;1;0;67;1;223;0;0;68;64;30;87;74822;10416;4509;0;0
703;2019;1;0;50;1;17;26;8;0;2;0;0;62;0;94;0;0;44;29;21;55;54050;4802;3896;0;0
703;2020;1;0;50;6;22;12;26;1;5;0;0;61;0;145;0;0;49;10;17;35;55460;3767;2557;0;0
703;2021;1;0;50;11;14;6;16;1;2;0;0;60;3;164;0;0;38;27;19;40;60766;3250;5303;0;0
703;2022;1;0;50;11;19;14;27;1;0;0;0;58;1;167;0;0;37;25;19;44;55760;2893;3771;0;0
703;2023;1;0;66;12;32;12;57;1;3;0;0;60;2;199;0;0;113;64;32;58;73571;3796;5835;0;0
703;2024;1;0;66;16;23;16;26;6;9;0;0;63;2;199;0;0;152;19;34;68;73165;6649;5260;0;0
703;2025;1;0;66;6;29;22;19;2;8;0;0;65;0;233;0;0;154;40;40;110;74031;10094;5379;0;0
703;2026;1;0;66;8;35;12;37;1;12;0;1;67;2;227;0;0;54;21;30;101;70776;11504;6942;0;0
713;2022;14;0;50;8;14;4;1;0;0;0;0;53;1;75;50;13;17;21;7;23;42621;649;43;0;0
713;2023;14;0;66;4;13;14;-20;0;0;0;1;53;1;48;99;29;14;27;10;62;53450;66;5586;0;0
713;2026;4;0;66;6;7;12;-16;0;0;0;0;54;0;87;13;5;15;29;9;126;62266;187;290;0;0
717;2019;13;0;50;19;28;14;35;2;1;1;2;67;5;154;153;88;51;21;29;27;52409;4257;5560;0;0
717;2020;13;0;50;20;20;16;13;4;3;0;1;64;6;124;36;22;58;33;21;21;51253;6597;2837;0;0
717;2021;13;0;50;5;10;4;-20;1;0;1;0;57;0;99;24;4;37;23;21;53;54736;3633;1252;0;0
717;2022;13;0;50;10;5;10;-11;0;1;1;0;63;1;99;240;65;50;23;13;79;52595;2927;371;0;0
717;2023;7;0;66;19;17;18;-32;3;4;0;0;57;5;149;3;0;30;30;10;37;77609;7016;168;0;0
717;2024;7;0;66;13;14;24;-30;1;1;0;0;55;1;109;70;24;70;23;5;37;66811;4109;177;0;0
718;2022;5;0;50;8;13;9;-6;4;8;0;0;57;1;113;3;1;22;27;5;22;55907;8308;194;1;1
718;2023;5;0;66;32;34;12;4;10;5;2;1;61;3;207;83;24;29;55;10;101;82269;8889;3680;0;0
718;2024;5;0;66;24;21;26;-16;9;5;0;0;58;3;179;47;15;26;40;13;92;78309;8313;194;0;0
718;2025;5;0;66;28;22;22;-24;5;4;0;0;61;4;251;103;33;94;54;7;83;77613;8305;262;0;0
718;2026;5;0;66;26;33;26;-16;5;10;0;1;63;1;225;163;47;66;51;10;71;72235;8461;2501;0;0
725;2020;3;0;47;6;9;8;-20;2;0;0;0;55;1;63;69;17;26;25;15;67;44347;4078;3653;0;0
725;2021;3;0;50;13;8;6;-27;0;1;0;0;54;1;86;8;2;19;22;18;37;51970;2900;377;0;0
725;2022;13;0;50;12;7;4;-22;4;1;0;0;56;2;109;55;10;16;13;16;47;45395;3458;451;0;0
725;2023;13;0;48;6;4;4;-5;0;0;0;0;53;2;53;4;1;6;12;9;18;30072;0;765;0;0
725;2023;14;0;17;1;4;18;-19;0;0;0;0;52;0;25;0;0;8;9;3;8;20107;651;0;0;0
725;2024;14;0;66;15;11;16;-45;4;2;0;0;50;1;83;21;7;13;35;28;53;63990;2735;3630;0;0
727;2021;6;0;50;10;6;4;-45;1;1;0;0;54;0;60;90;29;13;25;11;122;45511;3222;4011;0;0
727;2022;6;0;50;5;7;10;-43;0;0;0;0;53;0;56;89;32;39;24;15;118;46762;114;3041;0;0
731;2020;1;0;50;5;10;8;22;0;0;0;0;60;0;82;0;0;71;2;8;15;39957;0;2833;0;0
731;2021;1;0;50;1;8;24;13;0;0;0;0;59;0;62;0;0;141;6;5;12;32849;87;2437;0;0
731;2022;7;0;50;4;10;149;-27;0;0;0;0;53;0;51;1;0;275;17;22;105;61440;1;2040;3;0
731;2023;7;0;66;3;12;139;-44;0;0;0;1;54;1;56;1;1;398;21;42;148;79272;557;4404;1;0
731;2024;7;0;66;1;12;26;-30;0;0;1;2;73;0;62;0;0;167;31;20;118;67274;298;5590;0;0
731;2025;7;0;66;4;9;12;-35;0;0;0;1;70;1;76;0;0;142;38;29;107;67725;0;4479;0;0
731;2026;7;0;66;5;26;28;11;0;0;0;1;76;1;124;0;0;142;32;34;151;71075;110;6206;2;1
736;2020;12;0;50;4;13;10;1;1;0;0;0;60;0;53;1;0;40;12;9;68;42534;620;3173;0;0
736;2021;12;0;50;5;14;20;-29;3;5;0;0;66;0;78;3;2;24;19;23;121;54529;11245;3309;0;0
736;2022;12;0;50;6;11;14;-52;0;2;0;0;71;0;75;0;0;42;23;38;225;63475;6626;7007;0;0
736;2023;12;0;66;10;19;32;-16;4;4;0;0;72;0;141;0;0;135;23;36;184;75313;11741;8211;0;0
736;2024;12;0;66;8;18;18;-8;3;5;0;0;74;0;128;0;0;127;27;45;203;74769;9915;8351;0;0
736;2025;12;0;66;10;22;10;-3;2;6;0;1;72;0;125;0;0;103;17;41;153;77745;9163;7347;0;0
736;2026;12;0;66;7;22;18;-17;2;4;0;2;73;1;130;0;0;115;30;42;158;78942;8201;9574;0;0
739;2022;12;0;50;2;8;14;-44;0;0;0;0;50;0;23;0;0;37;18;15;14;48579;132;4451;0;0
742;2026;6;0;66;5;14;8;-12;0;0;0;0;54;1;111;0;0;55;39;16;57;70553;51;2923;0;0
746;2026;4;0;66;5;11;8;-23;0;0;0;1;54;0;61;0;0;19;12;20;88;52440;2254;4670;0;0
750;2020;15;0;50;5;13;20;-5;1;1;0;0;53;0;109;49;16;12;28;7;26;51741;4787;121;0;0
750;2021;15;0;50;10;16;20;-11;0;0;0;0;61;2;109;80;29;19;21;12;26;47831;1362;1488;0;0
750;2022;15;0;50;21;23;19;4;4;3;1;0;63;1;151;58;14;23;27;5;38;50457;8280;2443;0;0
750;2023;15;0;66;26;40;14;37;6;6;0;0;65;6;227;82;20;23;34;23;47;71727;7985;278;0;0
750;2024;15;0;66;28;47;12;37;4;18;0;0;69;5;279;103;24;15;36;34;37;73882;11578;810;0;0
750;2025;15;0;66;31;39;4;34;7;10;0;0;69;11;267;7;1;27;49;24;38;72210;9910;3666;0;0
750;2026;20;0;66;29;37;18;-21;10;11;0;1;73;3;222;1141;588;55;27;35;92;73198;9153;5174;0;0
751;2023;10;0;66;3;13;33;-10;0;0;0;1;56;0;71;0;0;140;12;7;88;68698;327;9712;0;0
751;2024;10;0;66;6;10;18;-19;0;0;0;0;52;0;66;1;1;89;22;26;105;61764;266;6681;0;0
751;2025;10;0;66;4;12;17;-13;0;0;0;0;56;0;70;0;0;126;12;21;179;69300;102;5638;1;1
751;2026;10;0;66;2;13;16;-8;0;2;0;0;55;0;80;0;0;173;30;14;129;77470;1786;5845;0;0
761;2020;6;0;50;0;1;78;-70;0;0;0;0;45;0;13;473;208;44;5;3;26;31169;3158;30;0;0
765;2021;5;0;50;6;18;14;-8;0;0;0;0;57;2;71;672;312;100;10;5;21;47656;788;62;0;0
765;2022;5;0;50;7;20;18;-10;1;4;0;0;58;2;74;563;285;96;17;11;51;40523;3805;743;0;0
765;2023;5;0;66;10;10;33;-23;0;0;0;0;56;0;70;661;333;119;22;12;74;50141;259;804;1;1
768;2022;1;0;50;10;24;10;29;0;0;0;0;59;2;129;57;17;70;27;7;15;53862;13;0;0;0
768;2023;1;0;66;14;36;4;28;0;0;0;0;62;2;188;92;33;75;37;21;39;71405;0;0;0;0
768;2024;1;0;66;11;30;8;26;1;0;0;0;58;1;142;80;29;53;34;14;35;69147;293;314;0;0
768;2025;1;0;66;31;24;29;32;0;0;0;0;60;4;205;92;24;64;39;17;40;72593;50;2313;1;1
768;2026;1;0;66;22;35;14;13;5;13;0;0;60;5;237;9;3;105;32;12;31;66489;11179;360;0;0
770;2020;6;0;50;0;5;22;-79;0;2;0;0;62;0;25;0;0;43;20;10;96;50941;7264;4989;0;0
770;2021;6;0;50;0;1;4;-24;0;0;0;0;53;0;11;0;0;21;7;11;76;33522;81;3209;0;0
770;2022;6;0;50;1;2;6;-56;0;0;0;0;51;0;17;0;0;17;12;5;51;60477;0;3315;0;0
770;2023;6;0;66;0;3;10;-37;0;0;0;0;48;0;11;0;0;26;8;8;46;34185;225;3610;0;0
778;2020;7;0;50;3;6;14;-12;0;1;0;0;52;0;33;18;10;15;20;7;15;30722;3830;1478;0;0
778;2021;7;0;50;9;7;22;-18;2;0;0;0;53;1;62;0;0;46;9;7;10;44401;4014;0;0;0
778;2022;7;0;50;5;5;12;-15;1;2;0;0;51;1;60;4;2;22;18;3;12;31725;2910;38;0;0
779;2023;10;0;66;3;11;24;-6;0;0;0;0;57;1;47;0;0;57;23;13;74;60900;161;7673;0;0
779;2026;0;0;66;10;11;4;24;0;0;0;0;57;1;104;1;0;76;21;9;45;64198;0;756;0;0
782;2021;10;0;50;9;13;24;-39;0;0;0;0;57;0;67;95;29;24;38;13;74;60724;4060;5411;0;0
782;2022;10;0;50;7;13;12;-24;1;1;0;0;60;1;119;14;4;20;33;12;71;65226;2659;660;0;0
782;2023;10;0;66;17;4;34;-37;0;0;0;0;57;0;106;14;2;33;26;23;61;63845;926;460;0;0
782;2024;10;0;66;10;14;16;-23;0;0;1;0;55;0;93;66;18;10;41;15;79;64053;103;730;0;0
782;2025;10;0;66;11;17;8;-22;0;0;0;0;55;4;113;1;1;18;34;10;57;69487;42;66;0;0
782;2026;10;0;66;13;12;23;-19;0;0;0;0;58;1;111;4;1;22;29;13;93;69255;8;25;1;0
784;2020;10;0;50;0;5;4;-22;0;0;0;0;53;0;25;50;14;2;19;7;52;34561;279;2601;0;0
784;2021;10;0;50;8;5;12;-9;0;0;1;1;52;0;39;59;20;14;10;7;39;27849;322;1778;0;0
784;2022;10;0;50;4;2;8;-29;0;0;0;0;51;0;41;64;21;13;15;10;38;31282;1;1789;0;0
784;2023;10;0;66;3;11;34;-37;0;0;0;0;54;0;70;90;23;41;16;14;69;61864;152;1554;0;0
786;2021;3;0;50;8;17;48;-35;0;0;0;0;55;0;78;337;163;67;19;13;77;48571;128;1371;0;0
786;2022;3;0;50;6;17;15;-1;0;3;0;0;62;3;103;758;383;54;34;10;38;53448;2586;2613;1;0
786;2023;3;0;66;17;25;17;13;3;0;0;0;61;2;156;1086;604;113;34;9;66;76641;3630;2349;1;1
786;2024;3;0;66;18;31;20;30;1;1;0;1;64;1;174;1019;553;116;34;28;85;70981;2771;2814;0;0
786;2025;3;0;66;16;31;10;23;1;0;0;0;63;6;172;1059;579;107;28;9;88;72315;4043;1314;0;0
786;2026;3;0;66;29;43;0;16;8;12;0;1;70;6;211;1158;638;67;30;28;96;71820;8451;1384;0;0
787;2026;4;0;66;2;12;6;-1;0;1;0;0;54;0;41;0;0;31;21;6;13;36817;42;3100;0;0
789;2026;4;0;66;11;20;18;-50;1;3;0;0;66;0;125;0;0;58;32;27;140;87710;8258;3003;0;0
791;2020;2;0;50;9;17;20;17;0;0;0;0;59;0;104;15;5;35;30;9;43;47414;117;492;0;0
791;2021;6;0;50;3;10;10;-56;0;0;0;0;58;0;85;82;27;33;26;8;47;55733;2427;3861;0;0
791;2023;5;0;66;6;6;12;-18;0;0;0;0;53;0;67;19;5;36;24;12;30;49350;206;364;0;0
791;2026;4;0;66;12;7;18;-17;0;0;0;0;53;1;78;64;21;28;23;21;19;62660;240;92;0;0
793;2021;3;0;28;3;1;27;-20;0;0;0;0;53;0;15;0;0;41;16;3;52;24057;37;2553;0;0
793;2021;7;0;19;0;2;16;-7;0;0;0;0;55;0;14;0;0;25;7;7;34;17124;7;1589;0;0
793;2022;13;0;50;0;7;10;-14;0;0;0;0;55;0;56;0;0;49;27;13;42;49808;118;3115;0;0
794;2021;3;0;50;2;6;20;-47;0;0;0;0;62;1;60;0;0;74;26;13;115;58135;5530;2403;0;0
794;2022;19;0;50;3;12;33;-13;0;2;0;0;62;1;78;0;0;37;28;20;64;45801;3315;1990;0;0
794;2023;19;0;66;4;21;50;-20;4;3;0;0;65;0;128;0;0;61;54;20;56;81806;9205;4400;0;0
794;2024;19;0;66;10;35;14;-35;4;8;0;0;64;0;161;47;23;64;32;13;79;77581;10710;159;0;0
794;2025;19;0;66;19;33;17;17;4;6;0;0;67;1;233;21;5;64;47;21;43;78186;8790;4767;1;0
794;2026;19;0;42;12;35;6;18;2;10;0;0;69;2;180;123;30;53;16;10;28;48065;7273;3709;0;0
794;2026;0;0;23;5;19;2;24;0;0;0;0;67;1;85;33;5;30;11;3;17;25598;902;47;0;0
801;2020;14;0;50;8;10;16;0;0;0;0;0;57;2;101;697;378;24;20;8;20;51085;316;3147;0;0
801;2021;5;0;50;15;19;14;2;3;1;0;0;64;1;150;602;340;70;23;22;48;56957;5550;1201;0;0
801;2022;5;0;50;16;11;26;-17;5;1;0;0;63;2;106;831;461;65;33;20;43;58521;4167;4702;0;0
801;2023;5;0;66;20;28;10;-37;2;1;0;1;65;2;209;1316;700;62;44;28;83;85111;4033;5067;0;0
801;2024;2;0;66;22;38;22;25;3;4;0;0;76;3;191;1069;611;92;43;27;29;73379;3908;2199;0;0
801;2025;2;0;66;21;37;29;37;0;6;1;4;76;3;224;1114;611;101;34;26;44;71819;3604;4722;1;0
801;2026;2;0;66;49;50;6;15;13;17;0;0;76;5;322;1351;741;101;38;29;26;71367;11916;2920;0;0
803;2020;3;0;50;4;10;16;-37;0;0;0;0;57;1;83;275;68;32;22;24;51;49220;129;7054;0;0
